  -10.000000    1.000000    3.381665    5.704235    7.913004    9.961486   11.814265   13.448545   14.854360   16.033501   16.997501   17.764988   18.358805   18.803217   19.121498   19.333988   19.456684   19.500357   19.470129   19.365427   19.180258   18.903780   18.521179   18.014809   17.365631   16.555035   15.566984   14.390764   13.024748   11.482154    9.800303    8.053441    6.361484    4.895849    4.330286    4.130799    4.162049    4.485044    5.474865    6.491465    7.360821    7.972464    8.254390    8.167669    7.702008    6.872972    5.719817    4.302833    2.699590    1.000000  -10.000000
  -10.000000    1.000000    3.384404    5.709643    7.920946    9.971768   11.826644   13.462742   14.870060   16.050360   17.015129   17.782925   18.376471   18.819849   19.136049   19.344980   19.462019   19.497091   19.454170   19.331179   19.120216   18.808039   18.376863   17.805408   17.070198   16.147081   15.012949   13.647745   12.037183   10.177854    8.089387    5.840913    3.561982    1.000000    1.000000    1.000000    1.000000    1.000000    3.034240    4.584566    5.870562    6.815003    7.361416    7.485978    7.190498    6.499796    5.460614    4.139787    2.620980    1.000000  -10.000000
  -10.000000    1.000000    3.386069    5.712931    7.925771    9.978011   11.834154   13.471342   14.879547   16.060503   17.025656   17.793497   18.386641   18.829010   19.143332   19.349146   19.461296   19.488962   19.435127   19.296410   19.063213   18.720186   18.246885   17.618725   16.808054   15.785365   14.520294   12.982256   11.140276    8.962621    6.424325    3.576992    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    2.792035    4.501712    5.776706    6.570878    6.886642    6.742526    6.173755    5.234497    3.997687    2.552503    1.000000  -10.000000
  -10.000000    1.000000    3.387031    5.714830    7.928559    9.981616   11.838487   13.476295   14.884994   16.066296   17.031616   17.799389   18.392147   18.833681   19.146521   19.349915   19.458286   19.480249   19.418011   19.267174   19.016832   18.649960   18.144020   17.471785   16.602270   15.501624   14.133649   12.459174   10.432247    7.986124    4.981599    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    3.395318    4.972596    5.960319    6.422497    6.394977    5.920645    5.058958    3.887396    2.499364    1.000000  -10.000000
  -10.000000    1.000000    3.387524    5.715803    7.929986    9.983460   11.840701   13.478823   14.887766   16.069231   17.034611   17.802305   18.394793   18.835779   19.147671   19.349529   19.455515   19.473879   19.406342   19.247858   18.986687   18.604740   18.078138   17.377964   16.471136   15.321192   13.888884   12.132206   10.005833    7.460955    4.452892    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    2.978556    4.538755    5.594465    6.134335    6.176417    5.760720    4.947856    3.817551    2.465708    1.000000  -10.000000
  -10.000000    1.000000    3.387675    5.716101    7.930423    9.984024   11.841378   13.479595   14.888613   16.070126   17.035517   17.803179   18.395569   18.836369   19.147936   19.349264   19.454433   19.471569   19.402218   19.241121   18.976246   18.589144   18.055468   17.345730   16.426134   15.259387   13.805403   12.021904    9.865891    7.299771    4.314475    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    2.867606    4.404882    5.474408    6.037339    6.102086    5.706103    4.909852    3.793645    2.454186    1.000000  -10.000000
  -10.000000    1.000000    3.387524    5.715803    7.929986    9.983460   11.840701   13.478823   14.887766   16.069231   17.034611   17.802305   18.394793   18.835779   19.147671   19.349529   19.455515   19.473879   19.406342   19.247858   18.986687   18.604740   18.078138   17.377964   16.471136   15.321192   13.888884   12.132206   10.005833    7.460955    4.452892    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    2.978556    4.538755    5.594465    6.134335    6.176417    5.760720    4.947856    3.817551    2.465708    1.000000  -10.000000
  -10.000000    1.000000    3.387031    5.714830    7.928559    9.981616   11.838487   13.476295   14.884994   16.066296   17.031616   17.799389   18.392147   18.833681   19.146521   19.349915   19.458286   19.480249   19.418011   19.267174   19.016832   18.649960   18.144020   17.471785   16.602270   15.501624   14.133649   12.459174   10.432247    7.986124    4.981599    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    3.395318    4.972596    5.960319    6.422497    6.394977    5.920645    5.058958    3.887396    2.499364    1.000000  -10.000000
  -10.000000    1.000000    3.386069    5.712931    7.925771    9.978011   11.834154   13.471342   14.879547   16.060503   17.025656   17.793497   18.386641   18.829010   19.143332   19.349146   19.461296   19.488962   19.435127   19.296410   19.063213   18.720186   18.246885   17.618725   16.808054   15.785365   14.520294   12.982256   11.140276    8.962621    6.424325    3.576992    1.000000   -0.200000   -0.200000   -0.200000   -0.200000   -0.200000    1.000000    2.792035    4.501712    5.776706    6.570878    6.886642    6.742526    6.173755    5.234497    3.997687    2.552503    1.000000  -10.000000
  -10.000000    1.000000    3.384404    5.709643    7.920946    9.971768   11.826644   13.462742   14.870060   16.050360   17.015129   17.782925   18.376471   18.819849   19.136049   19.344980   19.462019   19.497091   19.454170   19.331179   19.120216   18.808039   18.376863   17.805408   17.070198   16.147081   15.012949   13.647745   12.037183   10.177854    8.089387    5.840913    3.561982    1.000000    1.000000    1.000000    1.000000    1.000000    3.034240    4.584566    5.870562    6.815003    7.361416    7.485978    7.190498    6.499796    5.460614    4.139787    2.620980    1.000000  -10.000000
