    0.000000    0.427507    0.393242    0.356793    0.318441    0.278200    0.236013    0.191515    0.142376    0.080497   -0.069136   -0.117491   -0.144444   -0.162029   -0.174299   -0.182270   -0.187634   -0.190639   -0.191727   -0.190724   -0.187252   -0.181095   -0.171076   -0.156356   -0.133453   -0.096568    0.001951    0.117377    0.164267    0.196917    0.211230    0.197922    0.157195    0.038044    0.011687    0.020667    0.020227    0.039159    0.134255    0.175287    0.203138    0.219556    0.233198    0.249867    0.271810    0.298599    0.329264    0.361489    0.393560    0.423941    0.000000
    0.000000    0.427519    0.393273    0.356829    0.318373    0.278031    0.235745    0.190769    0.140996    0.077634   -0.072544   -0.119934   -0.146876   -0.164589   -0.177060   -0.185279   -0.191013   -0.194376   -0.195655   -0.194818   -0.191496   -0.185053   -0.174596   -0.158357   -0.132800   -0.089646    0.069501    0.146807    0.200172    0.241519    0.261745    0.228015    0.106292    0.000000    0.000000    0.000000    0.000000    0.000000    0.111638    0.223686    0.268411    0.280785    0.286321    0.294111    0.307322    0.325838    0.348789    0.374452    0.400798    0.426041    0.000000
    0.000000    0.427531    0.393303    0.356791    0.318292    0.277834    0.235396    0.190308    0.140029    0.075240   -0.075102   -0.121855   -0.148591   -0.166759   -0.179031   -0.187625   -0.193476   -0.197198   -0.198533   -0.197800   -0.194344   -0.187990   -0.176525   -0.158461   -0.128612   -0.070222    0.106752    0.174980    0.233464    0.287532    0.322704    0.230787    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.274350    0.348257    0.348545    0.342052    0.340286    0.344694    0.355075    0.370443    0.388901    0.409022    0.428686    0.000000
    0.000000    0.427528    0.393293    0.356840    0.318193    0.277760    0.235125    0.189850    0.139303    0.073675   -0.076783   -0.123027   -0.149842   -0.167946   -0.180522   -0.189278   -0.195053   -0.198909   -0.200307   -0.199767   -0.196265   -0.189405   -0.177503   -0.157652   -0.123922   -0.046124    0.124183    0.193864    0.256819    0.319529    0.379544    0.480515    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.490665    0.429617    0.406535    0.389786    0.380299    0.377629    0.381239    0.390036    0.402482    0.416775    0.431392    0.000000
    0.000000    0.427544    0.393267    0.356822    0.318193    0.277679    0.235024    0.189595    0.139078    0.072752   -0.077537   -0.123607   -0.150411   -0.168611   -0.181038   -0.189968   -0.195961   -0.199577   -0.201038   -0.200566   -0.197079   -0.189886   -0.177529   -0.156927   -0.121342   -0.029518    0.132574    0.203441    0.267529    0.329827    0.388786    0.436559    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.452474    0.449916    0.434733    0.418713    0.406587    0.400028    0.399296    0.403795    0.412103    0.422461    0.433452    0.000000
    0.000000    0.427535    0.393272    0.356854    0.318193    0.277679    0.235026    0.189649    0.139096    0.072820   -0.077498   -0.123505   -0.150303   -0.168611   -0.180935   -0.189661   -0.195899   -0.199370   -0.200902   -0.200143   -0.196600   -0.189419   -0.176872   -0.156112   -0.120240   -0.025853    0.134080    0.205315    0.269402    0.330614    0.386598    0.430314    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.446266    0.452126    0.442895    0.428687    0.416073    0.408198    0.405878    0.408835    0.415611    0.424563    0.434150    0.000000
    0.000000    0.427537    0.393281    0.356859    0.318238    0.277859    0.235125    0.189855    0.139548    0.073824   -0.076605   -0.122762   -0.149696   -0.167765   -0.180116   -0.188771   -0.194744   -0.198219   -0.199677   -0.198819   -0.195223   -0.187990   -0.175599   -0.155272   -0.120305   -0.036077    0.129041    0.199936    0.263776    0.325073    0.382273    0.429960    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.445182    0.447329    0.434875    0.419532    0.407206    0.400476    0.399541    0.403961    0.412216    0.422597    0.433420    0.000000
    0.000000    0.427525    0.393313    0.356826    0.318339    0.277995    0.235407    0.190337    0.140365    0.075567   -0.074701   -0.121524   -0.148495   -0.166251   -0.178555   -0.187181   -0.192750   -0.196305   -0.197339   -0.196463   -0.192850   -0.185713   -0.173924   -0.154661   -0.122738   -0.057009    0.115118    0.185334    0.248554    0.312778    0.382479    0.448762    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.472114    0.437642    0.407427    0.388938    0.379294    0.377073    0.381056    0.390134    0.402769    0.417131    0.431589    0.000000
    0.000000    0.427509    0.393303    0.356855    0.318471    0.278062    0.235762    0.190990    0.141474    0.077992   -0.072133   -0.119610   -0.146460   -0.164353   -0.176262   -0.184816   -0.190050   -0.193467   -0.194144   -0.193122   -0.189422   -0.182750   -0.171598   -0.154008   -0.126725   -0.079737    0.083031    0.155913    0.211378    0.257815    0.291168    0.306233    0.376999    0.000000    0.000000    0.000000    0.000000    0.000000    0.349166    0.299477    0.318649    0.326581    0.329237    0.333274    0.341323    0.353867    0.370267    0.389379    0.409368    0.429117    0.000000
    0.000000    0.427492    0.393205    0.356828    0.318503    0.278231    0.236188    0.191690    0.142683    0.080914   -0.068557   -0.117257   -0.144152   -0.161600   -0.173632   -0.181460   -0.186773   -0.189533   -0.190249   -0.188998   -0.185263   -0.178615   -0.168046   -0.152355   -0.128461   -0.091278    0.019419    0.120912    0.169528    0.204847    0.227323    0.238602    0.249369    0.298414    0.110363    0.109560    0.125404    0.257290    0.212447    0.216340    0.233144    0.250967    0.266626    0.283088    0.302010    0.324174    0.348890    0.374851    0.401168    0.426663    0.000000
    0.000000    0.427436    0.393122    0.356656    0.318447    0.278255    0.236483    0.192481    0.144202    0.084044   -0.064487   -0.114261   -0.141274   -0.158674   -0.170198   -0.177850   -0.182361   -0.185149   -0.185470   -0.183908   -0.180072   -0.173533   -0.163438   -0.149065   -0.128157   -0.097086   -0.048498    0.079541    0.128385    0.158650    0.175811    0.180528    0.172060    0.140881    0.105057    0.111654    0.119655    0.132231    0.144514    0.156012    0.172115    0.192047    0.214328    0.239378    0.267539    0.297949    0.329834    0.362201    0.394175    0.424773    0.000000
    0.000000    0.427357    0.392960    0.356436    0.318112    0.278191    0.236606    0.193105    0.145496    0.087343   -0.059640   -0.111075   -0.138075   -0.155203   -0.166281   -0.173482   -0.177824   -0.179824   -0.179935   -0.177974   -0.174107   -0.167309   -0.157830   -0.144555   -0.125912   -0.100503   -0.065528   -0.005067    0.087062    0.118172    0.134613    0.139819    0.135070    0.123294    0.114373    0.117930    0.121700    0.121495    0.119064    0.121678    0.132506    0.151418    0.177364    0.208223    0.242529    0.278826    0.316072    0.353194    0.389269    0.423627    0.000000
    0.000000    0.427213    0.392600    0.356001    0.317679    0.277797    0.236561    0.193314    0.146561    0.090266   -0.054253   -0.107524   -0.134729   -0.151219   -0.161969   -0.168711   -0.172504   -0.174185   -0.173641   -0.171360   -0.167104   -0.160425   -0.151328   -0.138498   -0.121875   -0.099778   -0.071276   -0.034992    0.013611    0.072807    0.099360    0.109573    0.112339    0.111337    0.110569    0.111294    0.110447    0.107221    0.102594    0.101656    0.109740    0.128783    0.156827    0.190733    0.228477    0.267869    0.308128    0.347948    0.386489    0.423156    0.000000
    0.000000    0.427024    0.392088    0.355258    0.316847    0.277012    0.235964    0.193003    0.147121    0.092664   -0.048573   -0.104007   -0.130833   -0.147010   -0.157374   -0.163380   -0.166626   -0.167897   -0.166959   -0.164169   -0.159421   -0.152872   -0.143558   -0.131547   -0.115922   -0.096299   -0.072204   -0.043727   -0.011782    0.021893    0.052881    0.076113    0.088888    0.094719    0.096915    0.096758    0.094209    0.090038    0.085683    0.086489    0.097078    0.118513    0.148452    0.183890    0.222622    0.263233    0.304465    0.345426    0.385308    0.423134    0.000000
    0.000000    0.426720    0.391332    0.354140    0.315500    0.275620    0.234569    0.191926    0.146651    0.093495   -0.042495   -0.100216   -0.126672   -0.142429   -0.152105   -0.157737   -0.160339   -0.161085   -0.159602   -0.156520   -0.151439   -0.144489   -0.135318   -0.123571   -0.108756   -0.090951   -0.069992   -0.046547   -0.021614    0.002887    0.025314    0.043929    0.057622    0.066995    0.072297    0.074173    0.073497    0.071002    0.069410    0.074650    0.089833    0.114693    0.146189    0.182143    0.221112    0.261851    0.303171    0.344495    0.384889    0.423320    0.000000
    0.000000    0.426297    0.390256    0.352522    0.313518    0.273382    0.232113    0.189544    0.144316    0.091179   -0.035858   -0.095776   -0.121933   -0.137077   -0.146341   -0.151404   -0.153685   -0.153720   -0.152067   -0.148371   -0.142951   -0.135659   -0.126547   -0.114840   -0.100931   -0.084483   -0.066112   -0.046275   -0.026078   -0.006770    0.010656    0.025250    0.036233    0.043562    0.046857    0.046718    0.045059    0.045977    0.052343    0.064730    0.085259    0.113087    0.145745    0.181972    0.220901    0.261317    0.302662    0.344077    0.384642    0.423452    0.000000
    0.000000    0.425699    0.388767    0.350297    0.310632    0.269974    0.228274    0.185265    0.139261    0.083639   -0.029368   -0.089501   -0.115718   -0.130774   -0.139658   -0.144462   -0.146530   -0.145951   -0.144060   -0.139950   -0.134108   -0.126604   -0.117271   -0.105933   -0.092459   -0.077204   -0.061127   -0.044374   -0.027828   -0.012309    0.001561    0.013114    0.021714    0.027371    0.029105    0.027640    0.023697    0.019746    0.024650    0.049403    0.079011    0.110133    0.144214    0.181006    0.220009    0.260321    0.301662    0.343185    0.384023    0.423338    0.000000
    0.000000    0.424861    0.386749    0.347267    0.306675    0.265146    0.222494    0.178594    0.130248    0.069682   -0.024701   -0.079996   -0.107323   -0.122825   -0.131924   -0.136717   -0.138543   -0.137842   -0.135513   -0.131217   -0.125298   -0.117344   -0.107821   -0.096620   -0.083685   -0.069755   -0.055661   -0.041437   -0.027768   -0.015365   -0.004281    0.004646    0.011397    0.015148    0.015937    0.013873    0.009762    0.005540    0.006860    0.023757    0.061517    0.101361    0.139037    0.177391    0.217017    0.257883    0.299375    0.341271    0.382563    0.422887    0.000000
    0.000000    0.423708    0.384076    0.343149    0.301256    0.258386    0.214388    0.168097    0.116126    0.051215   -0.022259   -0.068818   -0.096216   -0.112749   -0.122560   -0.127873   -0.129762   -0.129336   -0.126719   -0.122327   -0.115978   -0.108019   -0.098242   -0.087194   -0.074901   -0.062292   -0.049805   -0.037952   -0.026841   -0.016779   -0.008048   -0.001105    0.003667    0.006134    0.005970    0.003437   -0.000630   -0.004119   -0.003051    0.008190    0.037539    0.082533    0.127478    0.169595    0.211240    0.253258    0.295725    0.338373    0.380655    0.422086    0.000000
    0.000000    0.422109    0.380462    0.337683    0.293920    0.249053    0.202666    0.152531    0.095672    0.032882   -0.021437   -0.058180   -0.083369   -0.100359   -0.111331   -0.117589   -0.120114   -0.120052   -0.117635   -0.113200   -0.106654   -0.098423   -0.088832   -0.077737   -0.066063   -0.054787   -0.043912   -0.034088   -0.025122   -0.017221   -0.010356   -0.005278   -0.001924   -0.000746   -0.001537   -0.004414   -0.008097   -0.011031   -0.009885   -0.001145    0.019885    0.058167    0.107671    0.155846    0.201382    0.245819    0.289903    0.334042    0.377799    0.420802    0.000000
    0.000000    0.419848    0.375660    0.330316    0.284003    0.236165    0.185633    0.130275    0.071444    0.018518   -0.021228   -0.049965   -0.070823   -0.086527   -0.097940   -0.105481   -0.109322   -0.110022   -0.108030   -0.103741   -0.097166   -0.089095   -0.079130   -0.068299   -0.057376   -0.047440   -0.038309   -0.030144   -0.022973   -0.016754   -0.011722   -0.007980   -0.005911   -0.005632   -0.007305   -0.010133   -0.013702   -0.015847   -0.014751   -0.007709    0.008326    0.037304    0.081782    0.134383    0.185814    0.234204    0.281268    0.327647    0.373648    0.418810    0.000000
    0.000000    0.416604    0.369119    0.320326    0.270290    0.217751    0.161216    0.102204    0.048917    0.008290   -0.021421   -0.043460   -0.060067   -0.072786   -0.083278   -0.091574   -0.096837   -0.098968   -0.097944   -0.093945   -0.087788   -0.079516   -0.069448   -0.058957   -0.048984   -0.040316   -0.032814   -0.026101   -0.020550   -0.015779   -0.012128   -0.009581   -0.008666   -0.009174   -0.011090   -0.014072   -0.017272   -0.019170   -0.018103   -0.012261    0.000419    0.022020    0.056769    0.105925    0.162246    0.216872    0.268510    0.318431    0.367623    0.415782    0.000000
    0.000000    0.411794    0.359981    0.306476    0.250725    0.191027    0.128832    0.073221    0.031130    0.000983   -0.021514   -0.038258   -0.050934   -0.060588   -0.068807   -0.076301   -0.082643   -0.086523   -0.087006   -0.083960   -0.078180   -0.069818   -0.059795   -0.049897   -0.040903   -0.033535   -0.027270   -0.022189   -0.017920   -0.014353   -0.011839   -0.010373   -0.010150   -0.011231   -0.013445   -0.016369   -0.019327   -0.020878   -0.020137   -0.015393   -0.005520    0.011014    0.036887    0.076031    0.129860    0.190854    0.249700    0.305155    0.358897    0.411132    0.000000
    0.000000    0.404373    0.346853    0.286420    0.221697    0.153462    0.092783    0.048485    0.017643   -0.004505   -0.021319   -0.033759   -0.043006   -0.050026   -0.055681   -0.061211   -0.067089   -0.072461   -0.075037   -0.073503   -0.068308   -0.060057   -0.050266   -0.040884   -0.033113   -0.027125   -0.022191   -0.018351   -0.015171   -0.012680   -0.010950   -0.010371   -0.010672   -0.012082   -0.014354   -0.017200   -0.019842   -0.021402   -0.020780   -0.017273   -0.009742    0.002969    0.021921    0.050445    0.093458    0.153534    0.221145    0.285573    0.346033    0.403823    0.000000
    0.000000    0.392380    0.327065    0.255744    0.178117    0.108409    0.060247    0.029016    0.007405   -0.008487   -0.020575   -0.029501   -0.035880   -0.040616   -0.044243   -0.047577   -0.051581   -0.056931   -0.061649   -0.062321   -0.058190   -0.050267   -0.040746   -0.032257   -0.025858   -0.021023   -0.017436   -0.014563   -0.012292   -0.010668   -0.009799   -0.009577   -0.010400   -0.011857   -0.014056   -0.016729   -0.019097   -0.020584   -0.020421   -0.017901   -0.012369   -0.003175    0.010409    0.030450    0.060690    0.108322    0.177873    0.255191    0.326473    0.391900    0.000000
    0.000000    0.372068    0.295601    0.206242    0.120752    0.065648    0.033987    0.013843    0.000014   -0.011180   -0.019266   -0.025024   -0.029155   -0.032042   -0.034018   -0.035764   -0.037773   -0.041254   -0.046594   -0.050147   -0.047737   -0.040295   -0.031363   -0.024021   -0.019096   -0.015589   -0.013009   -0.010979   -0.009485   -0.008488   -0.008148   -0.008366   -0.009235   -0.010760   -0.012770   -0.015081   -0.017152   -0.018643   -0.018822   -0.017405   -0.013846   -0.007586    0.001882    0.014805    0.034193    0.065590    0.120501    0.205956    0.295134    0.371638    0.000000
    0.000000    0.336385    0.241877    0.132799    0.063616    0.030915    0.013366    0.002326   -0.006365   -0.012694   -0.017294   -0.020376   -0.022551   -0.023967   -0.024707   -0.025333   -0.025985   -0.027507   -0.031008   -0.036439   -0.036944   -0.030309   -0.022134   -0.016569   -0.013011   -0.010615   -0.008937   -0.007679   -0.006757   -0.006289   -0.006213   -0.006550   -0.007440   -0.008897   -0.010661   -0.012487   -0.014278   -0.015607   -0.016171   -0.015749   -0.013964   -0.010536   -0.005001    0.002871    0.013501    0.030891    0.063443    0.132598    0.241562    0.335986    0.000000
    0.000000    0.272297    0.151838    0.055077    0.018886    0.004749   -0.002651   -0.007886   -0.011225   -0.013315   -0.014703   -0.015609   -0.016097   -0.016264   -0.016252   -0.016099   -0.016093   -0.016328   -0.017530   -0.021522   -0.025454   -0.020399   -0.013674   -0.009905   -0.007724   -0.006360   -0.005358   -0.004624   -0.004221   -0.003989   -0.004085   -0.004548   -0.005304   -0.006410   -0.007729   -0.009155   -0.010575   -0.011797   -0.012709   -0.013107   -0.012994   -0.012169   -0.010504   -0.007500   -0.002507    0.004718    0.018809    0.055019    0.151674    0.271954    0.000000
    0.000000    0.157311    0.049110    0.002688   -0.015015   -0.020467   -0.020582   -0.018820   -0.016777   -0.014891   -0.013301   -0.012014   -0.010917   -0.010039   -0.009299   -0.008674   -0.008215   -0.007923   -0.007986   -0.009114   -0.013315   -0.011528   -0.006588   -0.004487   -0.003439   -0.002751   -0.002274   -0.002005   -0.001816   -0.001814   -0.001978   -0.002355   -0.002896   -0.003663   -0.004618   -0.005728   -0.006903   -0.008179   -0.009536   -0.010982   -0.012585   -0.014399   -0.016435   -0.018604   -0.020451   -0.020382   -0.014939    0.002737    0.049115    0.157108    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
