    0.233704    0.233907    0.234321    0.234954    0.235814    0.236910    0.238249    0.239836    0.241677    0.243775    0.246134    0.248756    0.251646    0.254807    0.258247    0.261974    0.265995    0.270317    0.274938    0.279842    0.284998    0.290343    0.295784    0.301189    0.306387    0.311173    0.315318    0.318579    0.320720    0.321532    0.320844    0.318541    0.314564    0.308918    0.301655    0.292871    0.282690    0.271246    0.258675    0.245111    0.230760    0.216210    0.203233    0.195873    0.200753    0.225605    0.276292    0.352463    0.461200    0.598502    0.604075    0.393313    0.163836    0.171457    0.223459    0.286662    0.340835    0.381292    0.410057    0.429908    0.442315    0.447371    0.444228    0.431547    0.408036    0.373196    0.328155    0.276105    0.221828    0.170351    0.125494    0.089130    0.061350    0.041113    0.026919    0.017264    0.010863    0.006712    0.004074    0.002430    0.001424    0.000820    0.000464    0.000258    0.000141    0.000075    0.000040    0.000020    0.000010    0.000005    0.000003    0.000001    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.239953    0.240203    0.240711    0.241483    0.242523    0.243833    0.245413    0.247263    0.249380    0.251763    0.254412    0.257325    0.260506    0.263960    0.267690    0.271700    0.275990    0.280548    0.285348    0.290345    0.295463    0.300598    0.305612    0.310336    0.314572    0.318111    0.320739    0.322257    0.322491    0.321310    0.318632    0.314426    0.308711    0.301549    0.293035    0.283285    0.272424    0.260579    0.247865    0.234389    0.220283    0.205916    0.192578    0.183792    0.186353    0.209334    0.260421    0.340320    0.443878    0.567343    0.598331    0.396465    0.149746    0.094975    0.151431    0.217908    0.279309    0.329898    0.368614    0.396932    0.416762    0.429288    0.434695    0.432359    0.421183    0.400067    0.368536    0.327442    0.279374    0.228374    0.178930    0.134735    0.097920    0.069004    0.047355    0.031759    0.020870    0.013461    0.008532    0.005317    0.003259    0.001965    0.001165    0.000679    0.000390    0.000220    0.000122    0.000066    0.000035    0.000019    0.000010    0.000005    0.000002    0.000001    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.247189    0.247476    0.248059    0.248941    0.250123    0.251604    0.253378    0.255441    0.257787    0.260410    0.263307    0.266478    0.269920    0.273634    0.277616    0.281855    0.286330    0.291002    0.295811    0.300673    0.305473    0.310070    0.314298    0.317973    0.320906    0.322910    0.323819    0.323495    0.321840    0.318800    0.314366    0.308569    0.301477    0.293184    0.283799    0.273440    0.262221    0.250254    0.237638    0.224473    0.210891    0.197218    0.184513    0.175788    0.177438    0.198858    0.248478    0.326650    0.423637    0.527438    0.598331    0.394110    0.152101    0.037755    0.083512    0.151207    0.217244    0.274459    0.321150    0.357571    0.384901    0.404451    0.417076    0.422934    0.421539    0.411985    0.393320    0.365071    0.327825    0.283627    0.235849    0.188458    0.144988    0.107766    0.077704    0.054572    0.037458    0.025197    0.016642    0.010806    0.006904    0.004342    0.002688    0.001638    0.000983    0.000580    0.000337    0.000193    0.000108    0.000060    0.000033    0.000017    0.000009    0.000005    0.000002    0.000001    0.000001    0.000000    0.000000    0.000000    0.000000
    0.255550    0.255859    0.256485    0.257433    0.258703    0.260292    0.262196    0.264408    0.266922    0.269731    0.272829    0.276209    0.279863    0.283777    0.287930    0.292285    0.296792    0.301378    0.305947    0.310378    0.314529    0.318241    0.321345    0.323671    0.325061    0.325379    0.324518    0.322410    0.319023    0.314367    0.308482    0.301440    0.293331    0.284260    0.274335    0.263662    0.252346    0.240483    0.228174    0.215544    0.202791    0.190313    0.179067    0.171520    0.173124    0.192602    0.238321    0.310747    0.399276    0.483618    0.598331    0.394110    0.152101   -0.002226    0.029282    0.091548    0.157776    0.218327    0.270340    0.313230    0.347369    0.373591    0.392779    0.405521    0.411915    0.411561    0.403700    0.387503    0.362482    0.328989    0.288583    0.244028    0.198783    0.156174    0.118663    0.087504    0.062856    0.044128    0.030361    0.020514    0.013632    0.008917    0.005745    0.003647    0.002281    0.001405    0.000853    0.000510    0.000300    0.000174    0.000099    0.000056    0.000031    0.000017    0.000009    0.000005    0.000002    0.000001    0.000001    0.000000    0.000000
    0.265113    0.265426    0.266063    0.267030    0.268329    0.269962    0.271926    0.274218    0.276832    0.279760    0.282988    0.286502    0.290276    0.294274    0.298449    0.302734    0.307042    0.311269    0.315290    0.318963    0.322137    0.324658    0.326379    0.327167    0.326913    0.325539    0.323001    0.319286    0.314416    0.308443    0.301437    0.293486    0.284689    0.275144    0.264952    0.254209    0.243008    0.231451    0.219661    0.207825    0.196241    0.185397    0.176162    0.170374    0.172148    0.188825    0.228406    0.292178    0.370069    0.440899    0.598331    0.394110    0.152101   -0.037415   -0.009555    0.042010    0.104218    0.164585    0.219003    0.266103    0.305561    0.337605    0.362758    0.381592    0.394486    0.401482    0.402235    0.396103    0.382352    0.360485    0.330649    0.293980    0.252687    0.209731    0.168189    0.130575    0.098431    0.072284    0.051877    0.036485    0.025200    0.017120    0.011453    0.007551    0.004907    0.003144    0.001987    0.001238    0.000760    0.000460    0.000275    0.000162    0.000094    0.000053    0.000030    0.000017    0.000009    0.000005    0.000003    0.000002    0.000001
    0.275893    0.276198    0.276820    0.277767    0.279048    0.280668    0.282629    0.284931    0.287566    0.290521    0.293774    0.297293    0.301030    0.304923    0.308894    0.312844    0.316659    0.320212    0.323363    0.325971    0.327896    0.329012    0.329209    0.328405    0.326542    0.323597    0.319574    0.314506    0.308447    0.301469    0.293657    0.285102    0.275897    0.266132    0.255899    0.245286    0.234393    0.223343    0.212309    0.201552    0.191457    0.182546    0.175515    0.171490    0.173078    0.185894    0.217516    0.270882    0.338436    0.400896    0.598331    0.394110    0.152101   -0.064837   -0.043699    0.002313    0.058626    0.115755    0.169719    0.218571    0.261396    0.297872    0.328059    0.352243    0.370766    0.383854    0.391497    0.393392    0.388989    0.377634    0.358827    0.332545    0.299564    0.261592    0.221108    0.180889    0.143427    0.110481    0.082916    0.060807    0.043692    0.030829    0.021397    0.014627    0.009857    0.006551    0.004295    0.002779    0.001774    0.001118    0.000695    0.000426    0.000257    0.000154    0.000090    0.000052    0.000030    0.000017    0.000010    0.000006    0.000004
    0.287860    0.288150    0.288743    0.289649    0.290879    0.292442    0.294342    0.296575    0.299132    0.301988    0.305108    0.308438    0.311909    0.315432    0.318903    0.322203    0.325202    0.327766    0.329763    0.331068    0.331572    0.331187    0.329848    0.327519    0.324191    0.319882    0.314629    0.308491    0.301539    0.293853    0.285517    0.276617    0.267237    0.257462    0.247377    0.237079    0.226685    0.216359    0.206331    0.196921    0.188538    0.181636    0.176616    0.173859    0.174511    0.182405    0.204329    0.242748    0.283202    0.393247    0.598331    0.394110    0.152101   -0.082599   -0.075077   -0.032148    0.019899    0.072937    0.124419    0.172785    0.216921    0.256122    0.290041    0.318608    0.341936    0.360201    0.373518    0.381834    0.384879    0.382177    0.373146    0.357286    0.334446    0.305098    0.270509    0.232694    0.194094    0.157101    0.123610    0.094775    0.070999    0.052102    0.037538    0.026601    0.018567    0.012778    0.008676    0.005814    0.003847    0.002513    0.001621    0.001033    0.000649    0.000403    0.000247    0.000149    0.000089    0.000053    0.000032    0.000020    0.000015
    0.300959    0.301232    0.301790    0.302642    0.303799    0.305263    0.307036    0.309106    0.311452    0.314038    0.316810    0.319697    0.322612    0.325449    0.328091    0.330415    0.332294    0.333606    0.334241    0.334106    0.333129    0.331261    0.328481    0.324789    0.320210    0.314787    0.308578    0.301651    0.294081    0.285946    0.277325    0.268296    0.258938    0.249332    0.239570    0.229767    0.220073    0.210694    0.201900    0.194022    0.187406    0.182318    0.178769    0.176403    0.175001    0.176373    0.185874    0.207804    0.236270    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.106460   -0.062871   -0.013503    0.035762    0.083937    0.130281    0.173944    0.214144    0.250291    0.282021    0.309179    0.331759    0.349818    0.363387    0.372384    0.376564    0.375512    0.368710    0.355669    0.336144    0.310359    0.279203    0.244253    0.207590    0.171430    0.137722    0.107844    0.082506    0.061817    0.045461    0.032877    0.023417    0.016446    0.011398    0.007800    0.005272    0.003520    0.002322    0.001514    0.000975    0.000620    0.000390    0.000243    0.000151    0.000095    0.000064    0.000050
    0.315127    0.315380    0.315894    0.316673    0.317719    0.319027    0.320582    0.322361    0.324326    0.326426    0.328594    0.330747    0.332790    0.334617    0.336117    0.337179    0.337697    0.337578    0.336744    0.335136    0.332719    0.329480    0.325425    0.320583    0.314996    0.308719    0.301815    0.294353    0.286405    0.278042    0.269336    0.260360    0.251192    0.241921    0.232654    0.223532    0.214738    0.206504    0.199098    0.192792    0.187780    0.184038    0.181117    0.177937    0.173073    0.166751    0.164297    0.174514    0.198797    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.132896   -0.091218   -0.043176    0.003318    0.048229    0.091807    0.133754    0.173488    0.210392    0.243950    0.273798    0.299728    0.321653    0.339547    0.353382    0.363052    0.368333    0.368861    0.364177    0.353813    0.337457    0.315146    0.287446    0.255537    0.221127    0.186198    0.152664    0.122053    0.095337    0.072915    0.054720    0.040372    0.029330    0.021010    0.014852    0.010369    0.007153    0.004876    0.003286    0.002190    0.001443    0.000942    0.000610    0.000395    0.000261    0.000183    0.000148
    0.330283    0.330503    0.330945    0.331605    0.332471    0.333523    0.334729    0.336047    0.337425    0.338798    0.340092    0.341223    0.342104    0.342643    0.342752    0.342349    0.341361    0.339729    0.337413    0.334387    0.330645    0.326198    0.321073    0.315307    0.308950    0.302059    0.294692    0.286915    0.278789    0.270382    0.261759    0.252996    0.244175    0.235400    0.226801    0.218541    0.210819    0.203857    0.197867    0.192988    0.189181    0.186064    0.182708    0.177438    0.168102    0.154007    0.139211    0.129051    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.152591   -0.114655   -0.069111   -0.025193    0.016789    0.057465    0.097036    0.135269    0.171700    0.205816    0.237159    0.265375    0.290227    0.311574    0.329335    0.343436    0.353756    0.360088    0.362113    0.359423    0.351579    0.338233    0.319280    0.295025    0.266296    0.234436    0.201147    0.168225    0.137266    0.109445    0.085430    0.065414    0.049225    0.036466    0.026630    0.019191    0.013661    0.009610    0.006684    0.004599    0.003131    0.002114    0.001419    0.000955    0.000658    0.000483    0.000402
    0.346286    0.346445    0.346759    0.347214    0.347785    0.348433    0.349113    0.349768    0.350333    0.350739    0.350914    0.350785    0.350285    0.349348    0.347919    0.345952    0.343415    0.340284    0.336552    0.332222    0.327309    0.321837    0.315842    0.309364    0.302449    0.295148    0.287514    0.279600    0.271464    0.263167    0.254777    0.246374    0.238054    0.229936    0.222168    0.214919    0.208373    0.202696    0.197985    0.194183    0.190964    0.187579    0.182698    0.174267    0.159632    0.136971    0.109860    0.090675    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.167873   -0.133395   -0.090990   -0.049979   -0.010844    0.027005    0.063975    0.100116    0.135195    0.168820    0.200550    0.229977    0.256764    0.280659    0.301490    0.319136    0.333493    0.344429    0.351750    0.355177    0.354348    0.348860    0.338348    0.322610    0.301748    0.276291    0.247236    0.215981    0.184138    0.153281    0.124717    0.099341    0.077599    0.059552    0.044975    0.033475    0.024584    0.017833    0.012787    0.009071    0.006372    0.004442    0.003085    0.002155    0.001543    0.001177    0.001006
    0.362881    0.362937    0.363041    0.363170    0.363288    0.363349    0.363299    0.363075    0.362613    0.361848    0.360721    0.359179    0.357179    0.354689    0.351689    0.348171    0.344137    0.339596    0.334569    0.329080    0.323158    0.316836    0.310149    0.303136    0.295835    0.288289    0.280540    0.272635    0.264628    0.256578    0.248559    0.240659    0.232988    0.225674    0.218865    0.212710    0.207338    0.202812    0.199061    0.195797    0.192401    0.187817    0.180442    0.168033    0.147835    0.118160    0.084118    0.062790    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.179899   -0.148199   -0.109007   -0.071155   -0.034948    0.000123    0.034463    0.068257    0.101459    0.133836    0.165046    0.194710    0.222460    0.247979    0.271015    0.291375    0.308915    0.323508    0.335016    0.343256    0.347983    0.348877    0.345571    0.337704    0.325014    0.307452    0.285301    0.259250    0.230386    0.200087    0.169827    0.140962    0.114553    0.091279    0.071434    0.054995    0.041713    0.031214    0.023072    0.016866    0.012213    0.008782    0.006302    0.004559    0.003388    0.002674    0.002338
    0.379646    0.379553    0.379353    0.379022    0.378523    0.377812    0.376839    0.375549    0.373891    0.371818    0.369290    0.366279    0.362770    0.358761    0.354262    0.349296    0.343891    0.338084    0.331914    0.325421    0.318644    0.311621    0.304386    0.296975    0.289417    0.281748    0.274003    0.266226    0.258466    0.250787    0.243268    0.236005    0.229110    0.222708    0.216920    0.211843    0.207509    0.203838    0.200565    0.197168    0.192790    0.186174    0.175632    0.159075    0.134284    0.100389    0.063229    0.041595    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.189351   -0.159758   -0.123588   -0.088948   -0.055738   -0.023443    0.008290    0.039666    0.070734    0.101396    0.131432    0.160541    0.188392    0.214656    0.239038    0.261291    0.281213    0.298645    0.313447    0.325475    0.334559    0.340478    0.342952    0.341653    0.336234    0.326403    0.312006    0.293136    0.270218    0.244044    0.215728    0.186576    0.157912    0.130892    0.106381    0.084897    0.066631    0.051511    0.039287    0.029611    0.022103    0.016392    0.012148    0.009090    0.006995    0.005697    0.005081
    0.395976    0.395695    0.395116    0.394219    0.392975    0.391354    0.389323    0.386852    0.383911    0.380480    0.376545    0.372106    0.367172    0.361764    0.355915    0.349667    0.343068    0.336169    0.329023    0.321680    0.314188    0.306588    0.298915    0.291202    0.283479    0.275776    0.268125    0.260569    0.253159    0.245961    0.239055    0.232537    0.226505    0.221056    0.216256    0.212114    0.208537    0.205279    0.201888    0.197653    0.191574    0.182362    0.168504    0.148400    0.120642    0.084974    0.046808    0.025230    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.196675   -0.168618   -0.135204   -0.103676   -0.073450   -0.043921   -0.014765    0.014196    0.043039    0.071744    0.100191    0.128176    0.155435    0.181677    0.206609    0.229958    0.251487    0.270993    0.288309    0.303285    0.315777    0.325623    0.332625    0.336537    0.337067    0.333894    0.326717    0.315316    0.299645    0.279915    0.256652    0.230700    0.203156    0.175233    0.148105    0.122763    0.099917    0.079972    0.063055    0.049077    0.037806    0.028939    0.022151    0.017137    0.013633    0.011429    0.010374
    0.411125    0.410639    0.409650    0.408143    0.406108    0.403534    0.400415    0.396751    0.392545    0.387807    0.382552    0.376805    0.370597    0.363967    0.356962    0.349633    0.342038    0.334235    0.326284    0.318242    0.310160    0.302085    0.294059    0.286117    0.278292    0.270617    0.263127    0.255867    0.248889    0.242258    0.236046    0.230331    0.225179    0.220629    0.216665    0.213184    0.209952    0.206569    0.202435    0.196738    0.188474    0.176516    0.159738    0.137159    0.108046    0.072310    0.034249    0.012623    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.202186   -0.175206   -0.144289   -0.115696   -0.088355   -0.061538   -0.034918   -0.008338    0.018274    0.044925    0.071561    0.098056    0.124225    0.149836    0.174634    0.198358    0.220758    0.241608    0.260711    0.277893    0.293005    0.305901    0.316426    0.324401    0.329610    0.331796    0.330666    0.325926    0.317324    0.304719    0.288159    0.267944    0.244666    0.219186    0.192556    0.165891    0.140239    0.116455    0.095145    0.076646    0.061064    0.048326    0.038251    0.030605    0.025146    0.021660    0.019976
    0.424291    0.423614    0.422244    0.420175    0.417409    0.413960    0.409850    0.405108    0.399770    0.393875    0.387469    0.380599    0.373315    0.365669    0.357718    0.349517    0.341127    0.332606    0.324017    0.315417    0.306863    0.298409    0.290103    0.281991    0.274114    0.266514    0.259235    0.252323    0.245831    0.239812    0.234318    0.229390    0.225037    0.221219    0.217817    0.214607    0.211225    0.207158    0.201732    0.194152    0.183557    0.169126    0.150191    0.126298    0.097109    0.062372    0.025001    0.003085    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.206117   -0.179858   -0.151222   -0.125354   -0.100740   -0.076534   -0.052380   -0.028128   -0.003717    0.020868    0.045598    0.070403    0.095161    0.119705    0.143835    0.167324    0.189940    0.211457    0.231662    0.250365    0.267395    0.282600    0.295836    0.306956    0.315797    0.322166    0.325837    0.326550    0.324029    0.318012    0.308303    0.294831    0.277724    0.257351    0.234343    0.209557    0.183997    0.158697    0.134608    0.112505    0.092937    0.076231    0.062519    0.051790    0.043946    0.038851    0.036364
    0.434743    0.433921    0.432260    0.429757    0.426428    0.422301    0.417418    0.411832    0.405603    0.398797    0.391482    0.383726    0.375596    0.367157    0.358471    0.349600    0.340603    0.331540    0.322468    0.313449    0.304540    0.295803    0.287295    0.279072    0.271192    0.263707    0.256670    0.250131    0.244133    0.238710    0.233879    0.229623    0.225877    0.222507    0.219288    0.215886    0.211848    0.206609    0.199524    0.189923    0.177191    0.160859    0.140653    0.116457    0.088081    0.054966    0.018613   -0.003854    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.208647   -0.182850   -0.156322   -0.132970   -0.110894   -0.089157   -0.067369   -0.045370   -0.023104   -0.000558    0.022250    0.045277    0.068446    0.091644    0.114723    0.137506    0.159797    0.181388    0.202075    0.221660    0.239962    0.256815    0.272069    0.285582    0.297214    0.306813    0.314210    0.319206    0.321573    0.321060    0.317412    0.310411    0.299916    0.285928    0.268645    0.248494    0.226140    0.202443    0.178376    0.154931    0.133014    0.113375    0.096571    0.082961    0.072742    0.065975    0.062635
    0.441936    0.441034    0.439211    0.436465    0.432814    0.428290    0.422945    0.416840    0.410049    0.402652    0.394733    0.386375    0.377659    0.368662    0.359457    0.350109    0.340682    0.331235    0.321829    0.312522    0.303378    0.294461    0.285837    0.277576    0.269746    0.262410    0.255627    0.249445    0.243893    0.238972    0.234650    0.230843    0.227401    0.224098    0.220619    0.216555    0.211423    0.204688    0.195816    0.184339    0.169917    0.152384    0.131732    0.108002    0.080998    0.049844    0.014716   -0.008535    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.209920   -0.184406   -0.159859   -0.138827   -0.119090   -0.099654   -0.080103   -0.060261   -0.040066   -0.019506    0.001407    0.022639    0.044140    0.065835    0.087620    0.109365    0.130915    0.152099    0.172733    0.192632    0.211615    0.229511    0.246160    0.261418    0.275145    0.287208    0.297467    0.305772    0.311949    0.315802    0.317112    0.315651    0.311202    0.303600    0.292775    0.278810    0.261982    0.242791    0.221953    0.200355    0.178982    0.158824    0.140785    0.125618    0.113885    0.105950    0.101983
    0.445585    0.444675    0.442832    0.440052    0.436346    0.431742    0.426285    0.420033    0.413058    0.405440    0.397269    0.388634    0.379625    0.370329    0.360829    0.351202    0.341517    0.331843    0.322243    0.312780    0.303521    0.294534    0.285893    0.277672    0.269946    0.262785    0.256243    0.250356    0.245131    0.240529    0.236462    0.232777    0.229249    0.225577    0.221391    0.216263    0.209742    0.201393    0.190849    0.177857    0.162315    0.144265    0.123834    0.101095    0.075783    0.046752    0.013007   -0.011208    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.210055   -0.184719   -0.162062   -0.143171   -0.125577   -0.108265   -0.090801   -0.072999   -0.054784   -0.036138   -0.017070    0.002392    0.022211    0.042334    0.062689    0.083184    0.103706    0.124119    0.144273    0.164005    0.183150    0.201543    0.219025    0.235445    0.250662    0.264546    0.276970    0.287807    0.296925    0.304179    0.309410    0.312440    0.313083    0.311160    0.306520    0.299084    0.288884    0.276109    0.261145    0.244584    0.227208    0.209941    0.193766    0.179630    0.168353    0.160554    0.156603
    0.445680    0.444826    0.443093    0.440470    0.436959    0.432573    0.427342    0.421310    0.414532    0.407077    0.399026    0.390465    0.381486    0.372180    0.362640    0.352951    0.343199    0.333462    0.323814    0.314329    0.305078    0.296135    0.287575    0.279472    0.271898    0.264914    0.258561    0.252855    0.247767    0.243219    0.239069    0.235108    0.231058    0.226584    0.221308    0.214840    0.206818    0.196942    0.185021    0.170988    0.154902    0.136915    0.117190    0.095768    0.072301    0.045455    0.013235   -0.012064    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.209154   -0.183954   -0.163123   -0.146213   -0.130579   -0.115211   -0.099679   -0.083783   -0.067440   -0.050621   -0.033331   -0.015590    0.002570    0.021110    0.039977    0.059108    0.078419    0.097810    0.117166    0.136354    0.155233    0.173653    0.191467    0.208528    0.224697    0.239844    0.253846    0.266591    0.277971    0.287880    0.296212    0.302853    0.307688    0.310598    0.311472    0.310222    0.306810    0.301277    0.293779    0.284620    0.274265    0.263339    0.252585    0.242801    0.234748    0.229051    0.226128
    0.442414    0.441663    0.440137    0.437818    0.434697    0.430774    0.426057    0.420567    0.414338    0.407416    0.399861    0.391744    0.383145    0.374154    0.364864    0.355373    0.345776    0.336166    0.326633    0.317261    0.308130    0.299334    0.290943    0.283017    0.275614    0.268774    0.262515    0.256817    0.251617    0.246797    0.242177    0.237518    0.232530    0.226886    0.220255    0.212330    0.202865    0.191705    0.178800    0.164213    0.148086    0.130602    0.111904    0.091975    0.070399    0.045739    0.015181   -0.011253    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.207307   -0.182258   -0.163207   -0.148134   -0.134291   -0.120698   -0.106936   -0.092806   -0.078215   -0.063124   -0.047530   -0.031446   -0.014898    0.002082    0.019455    0.037172    0.055175    0.073391    0.091734    0.110102    0.128382    0.146449    0.164175    0.181426    0.198075    0.213997    0.229081    0.243226    0.256343    0.268358    0.279212    0.288853    0.297244    0.304351    0.310152    0.314634    0.317798    0.319670    0.320312    0.319835    0.318414    0.316292    0.313771    0.311197    0.308916    0.307227    0.306340
    0.436202    0.435582    0.434320    0.432393    0.429785    0.426480    0.422470    0.417754    0.412340    0.406248    0.399512    0.392178    0.384308    0.375978    0.367274    0.358292    0.349136    0.339909    0.330716    0.321654    0.312814    0.304274    0.296102    0.288339    0.281018    0.274228    0.267912    0.262004    0.256403    0.250964    0.245493    0.239755    0.233488    0.226424    0.218316    0.208966    0.198248    0.186124    0.172643    0.157931    0.142154    0.125476    0.107992    0.089628    0.069924    0.047412    0.018652   -0.008891    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.204596   -0.179762   -0.162442   -0.149095   -0.136892   -0.124906   -0.112760   -0.100254   -0.087287   -0.073815   -0.059824   -0.045320   -0.030322   -0.014856    0.001046    0.017347    0.034004    0.050964    0.068164    0.085530    0.102975    0.120403    0.137709    0.154786    0.171524    0.187819    0.203579    0.218724    0.233193    0.246950    0.259981    0.272299    0.283940    0.294960    0.305430    0.315427    0.325023    0.334270    0.343188    0.351751    0.359877    0.367426    0.374209    0.380001    0.384573    0.387725    0.389325
    0.427580    0.427102    0.426126    0.424628    0.422586    0.419975    0.416775    0.412967    0.408538    0.403483    0.397810    0.391539    0.384705    0.377361    0.369577    0.361435    0.353032    0.344474    0.335868    0.327318    0.318920    0.310755    0.302884    0.295342    0.288132    0.281212    0.274507    0.268097    0.261796    0.255417    0.248774    0.241671    0.233913    0.225321    0.215753    0.205123    0.193407    0.180649    0.166950    0.152445    0.137249    0.121386    0.105131    0.088473    0.070970    0.050709    0.023527   -0.005072    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.201083   -0.176489   -0.160504   -0.149242   -0.138788   -0.128237   -0.117359   -0.106302   -0.094828   -0.082859   -0.070370   -0.057359   -0.043839   -0.029828   -0.015353   -0.000441    0.014872    0.030548    0.046542    0.062800    0.079262    0.095858    0.112513    0.129149    0.145690    0.162062    0.178209    0.194090    0.209687    0.225015    0.240119    0.255077    0.269998    0.285014    0.300267    0.315888    0.331969    0.348537    0.365515    0.382695    0.399719    0.416080    0.431153    0.444249    0.454702    0.461953    0.465638
    0.417120    0.416781    0.416085    0.415011    0.413535    0.411629    0.409264    0.406411    0.403043    0.399139    0.394683    0.389671    0.384111    0.378029    0.371467    0.364484    0.357155    0.349569    0.341821    0.334007    0.326217    0.318523    0.310977    0.303601    0.296385    0.289278    0.282188    0.274947    0.267518    0.259908    0.251874    0.243257    0.233941    0.223849    0.212948    0.201246    0.188797    0.175680    0.161921    0.147613    0.133030    0.118310    0.103519    0.088582    0.073139    0.055912    0.029939    0.000202    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.196723   -0.172122   -0.158024   -0.148579   -0.139737   -0.130727   -0.121286   -0.111279   -0.101026   -0.090419   -0.079323   -0.067712   -0.055588   -0.042963   -0.029856   -0.016290   -0.002293    0.012109    0.026882    0.041991    0.057396    0.073057    0.088931    0.104976    0.121158    0.137453    0.153857    0.170388    0.187093    0.204054    0.221387    0.239238    0.257775    0.277171    0.297579    0.319095    0.341726    0.365342    0.389648    0.414160    0.438216    0.461013    0.481667    0.499308    0.513166    0.522658    0.527441
    0.405375    0.405163    0.404726    0.404045    0.403099    0.401861    0.400300    0.398384    0.396081    0.393356    0.390182    0.386534    0.382399    0.377773    0.372666    0.367105    0.361131    0.354797    0.348168    0.341311    0.334293    0.327167    0.319968    0.312705    0.305357    0.297871    0.290165    0.282127    0.273598    0.264484    0.254828    0.244637    0.233827    0.222377    0.210329    0.197717    0.184620    0.171166    0.157501    0.143775    0.130111    0.116588    0.103220    0.089925    0.076412    0.061468    0.038492    0.007129    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.191377   -0.166797   -0.155313   -0.147333   -0.139856   -0.132215   -0.124158   -0.115562   -0.106336   -0.096719   -0.086847   -0.076526   -0.065708   -0.054391   -0.042585   -0.030308   -0.017579   -0.004416    0.009159    0.023128    0.037473    0.052183    0.067252    0.082686    0.098504    0.114748    0.131486    0.148814    0.166862    0.185791    0.205785    0.227041    0.249741    0.274025    0.299949    0.327444    0.356275    0.386020    0.416064    0.445627    0.473826    0.499748    0.522536    0.541466    0.555990    0.565761    0.570630
    0.392851    0.392751    0.392542    0.392212    0.391742    0.391110    0.390291    0.389252    0.387962    0.386383    0.384480    0.382217    0.379561    0.376484    0.372966    0.368995    0.364568    0.359693    0.354386    0.348670    0.342569    0.336103    0.329282    0.322101    0.314538    0.306549    0.298078    0.289056    0.279404    0.269032    0.257923    0.246181    0.233915    0.221195    0.208097    0.194726    0.181219    0.167728    0.154390    0.141317    0.128581    0.116209    0.104178    0.092378    0.080477    0.067470    0.048571    0.015931    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.185157   -0.161050   -0.152099   -0.145556   -0.139286   -0.132847   -0.126023   -0.118698   -0.110801   -0.102285   -0.093221   -0.083975   -0.074344   -0.064244   -0.053664   -0.042606   -0.031082   -0.019099   -0.006664    0.006223    0.019574    0.033410    0.047775    0.062731    0.078370    0.094813    0.112217    0.130768    0.150683    0.172188    0.195506    0.220818    0.248226    0.277712    0.309087    0.341968    0.375767    0.409715    0.442925    0.474467    0.503467    0.529178    0.551036    0.568668    0.581876    0.590608    0.594914
    0.379989    0.379986    0.379976    0.379952    0.379902    0.379809    0.379654    0.379412    0.379053    0.378542    0.377842    0.376909    0.375698    0.374161    0.372248    0.369911    0.367102    0.363777    0.359897    0.355427    0.350340    0.344611    0.338217    0.331138    0.323354    0.314844    0.305590    0.295576    0.284800    0.273262    0.260971    0.248002    0.234527    0.220742    0.206816    0.192904    0.179167    0.165755    0.152790    0.140351    0.128474    0.117148    0.106313    0.095821    0.085377    0.074362    0.059405    0.026402    0.187325    0.393247    0.598331    0.394110    0.152101   -0.089053   -0.178263   -0.155102   -0.148385   -0.143241   -0.138111   -0.132749   -0.127019   -0.120826   -0.114106   -0.106817   -0.098928   -0.090424   -0.081693   -0.072669   -0.063215   -0.053293   -0.042891   -0.032001   -0.020608   -0.008684    0.003820    0.016975    0.030884    0.045686    0.061557    0.078712    0.097399    0.117890    0.140455    0.165333    0.192693    0.222579    0.254869    0.289228    0.325096    0.361710    0.398153    0.433450    0.466671    0.497018    0.523892    0.546914    0.565904    0.580844    0.591821    0.598978    0.602478
