   -0.002009   -0.004095   -0.006254   -0.008481   -0.010770   -0.013116   -0.015509   -0.017941   -0.020399   -0.022868   -0.025332   -0.027770   -0.030157   -0.032466   -0.034665   -0.036720   -0.038595   -0.040252   -0.041658   -0.042781   -0.043598   -0.044097   -0.044282   -0.044176   -0.043823   -0.043298   -0.042702   -0.042168   -0.041858   -0.041965   -0.042713   -0.044350   -0.047127   -0.051266   -0.056937   -0.064229   -0.073131   -0.083513   -0.095106   -0.107494   -0.120099   -0.132145   -0.142590   -0.149989   -0.152255   -0.146232   -0.127126   -0.088709   -0.033042   -0.043045   -0.150298   -0.577384   -0.860023   -0.865620   -0.793909   -0.693908   -0.591846   -0.498673   -0.417719   -0.348335   -0.288509   -0.236388   -0.190766   -0.150959   -0.116529   -0.087079   -0.062162   -0.041285   -0.023939   -0.009648    0.001973    0.011343    0.018933    0.024991    0.029710    0.033262    0.035799    0.037458    0.038361    0.038616    0.038325    0.037576    0.036451    0.035022    0.033352    0.031494    0.029496    0.027396    0.025224    0.023009    0.020771    0.018529    0.016298    0.014090    0.011916    0.009785    0.007704    0.005680    0.003718    0.001824    0.000000
   -0.002348   -0.004786   -0.007313   -0.009924   -0.012615   -0.015379   -0.018208   -0.021092   -0.024018   -0.026971   -0.029933   -0.032882   -0.035794   -0.038642   -0.041394   -0.044019   -0.046483   -0.048756   -0.050805   -0.052605   -0.054137   -0.055392   -0.056369   -0.057087   -0.057579   -0.057899   -0.058122   -0.058349   -0.058711   -0.059370   -0.060518   -0.062370   -0.065148   -0.069078   -0.074375   -0.081242   -0.089842   -0.100275   -0.112536   -0.126465   -0.141682   -0.157502   -0.172816   -0.185903   -0.194159   -0.193660   -0.178852   -0.144403   -0.100945   -0.156005   -0.308882   -0.622486   -0.775173   -0.747280   -0.669959   -0.576038   -0.482737   -0.397816   -0.324359   -0.262494   -0.210720   -0.167068   -0.129838   -0.097852   -0.070371   -0.046913   -0.027095   -0.010567    0.002966    0.013920    0.022826    0.029992    0.035650    0.039996    0.043198    0.045402    0.046739    0.047324    0.047262    0.046649    0.045572    0.044113    0.042344    0.040328    0.038122    0.035774    0.033324    0.030806    0.028249    0.025676    0.023106    0.020555    0.018036    0.015560    0.013136    0.010770    0.008470    0.006239    0.004081    0.002001    0.000000
   -0.002655   -0.005415   -0.008276   -0.011234   -0.014286   -0.017424   -0.020640   -0.023924   -0.027261   -0.030637   -0.034033   -0.037428   -0.040799   -0.044121   -0.047368   -0.050514   -0.053531   -0.056396   -0.059087   -0.061584   -0.063876   -0.065954   -0.067820   -0.069481   -0.070958   -0.072282   -0.073499   -0.074676   -0.075905   -0.077301   -0.079005   -0.081180   -0.084018   -0.087741   -0.092615   -0.098940   -0.107044   -0.117242   -0.129780   -0.144750   -0.161977   -0.180892   -0.200359   -0.218476   -0.232355   -0.238018   -0.231040   -0.210303   -0.195162   -0.302144   -0.456666   -0.646719   -0.682254   -0.618480   -0.536309   -0.450304   -0.368274   -0.294281   -0.230411   -0.177110   -0.133530   -0.098072   -0.068994   -0.044819   -0.024498   -0.007374    0.006887    0.018659    0.028352    0.036246    0.042561    0.047481    0.051171    0.053784    0.055460    0.056320    0.056473    0.056015    0.055033    0.053608    0.051814    0.049719    0.047382    0.044858    0.042192    0.039424    0.036589    0.033717    0.030831    0.027953    0.025099    0.022284    0.019519    0.016814    0.014175    0.011609    0.009121    0.006713    0.004389    0.002151    0.000000
   -0.002931   -0.005977   -0.009134   -0.012400   -0.015768   -0.019232   -0.022782   -0.026408   -0.030096   -0.033832   -0.037597   -0.041375   -0.045145   -0.048887   -0.052582   -0.056211   -0.059757   -0.063204   -0.066541   -0.069757   -0.072844   -0.075798   -0.078617   -0.081300   -0.083854   -0.086286   -0.088617   -0.090876   -0.093109   -0.095377   -0.097763   -0.100382   -0.103395   -0.107025   -0.111570   -0.117409   -0.124990   -0.134797   -0.147280   -0.162753   -0.181252   -0.202366   -0.225053   -0.247488   -0.267043   -0.280720   -0.286661   -0.288600   -0.311738   -0.470778   -0.579792   -0.646444   -0.587177   -0.488590   -0.399359   -0.320165   -0.249947   -0.188410   -0.135857   -0.092403   -0.057562   -0.030232   -0.008967    0.007636    0.020787    0.031392    0.040063    0.047210    0.053067    0.057754    0.061350    0.063937    0.065607    0.066463    0.066603    0.066121    0.065104    0.063628    0.061765    0.059579    0.057126    0.054457    0.051620    0.048653    0.045592    0.042469    0.039312    0.036143    0.032984    0.029853    0.026764    0.023729    0.020760    0.017863    0.015045    0.012312    0.009667    0.007111    0.004648    0.002277    0.000000
   -0.003169   -0.006463   -0.009876   -0.013403   -0.017040   -0.020777   -0.024605   -0.028515   -0.032493   -0.036528   -0.040604   -0.044709   -0.048829   -0.052950   -0.057060   -0.061151   -0.065214   -0.069244   -0.073236   -0.077186   -0.081092   -0.084950   -0.088754   -0.092495   -0.096166   -0.099757   -0.103259   -0.106666   -0.109976   -0.113200   -0.116374   -0.119574   -0.122936   -0.126677   -0.131107   -0.136645   -0.143805   -0.153170   -0.165330   -0.180774   -0.199749   -0.222089   -0.247065   -0.273349   -0.299270   -0.323645   -0.347646   -0.378905   -0.444506   -0.648347   -0.672294   -0.624317   -0.492016   -0.363020   -0.264765   -0.189655   -0.129984   -0.081085   -0.040835   -0.008361    0.016882    0.035778    0.049388    0.058858    0.065340    0.069839    0.073100    0.075563    0.077414    0.078695    0.079402    0.079534    0.079109    0.078165    0.076754    0.074932    0.072759    0.070291    0.067580    0.064671    0.061602    0.058409    0.055120    0.051763    0.048362    0.044939    0.041513    0.038102    0.034722    0.031387    0.028109    0.024900    0.021766    0.018717    0.015755    0.012887    0.010114    0.007438    0.004860    0.002381    0.000000
   -0.003365   -0.006861   -0.010482   -0.014222   -0.018074   -0.022030   -0.026082   -0.030219   -0.034433   -0.038715   -0.043055   -0.047446   -0.051880   -0.056353   -0.060862   -0.065406   -0.069984   -0.074599   -0.079252   -0.083944   -0.088674   -0.093437   -0.098223   -0.103017   -0.107800   -0.112542   -0.117210   -0.121766   -0.126172   -0.130403   -0.134463   -0.138399   -0.142324   -0.146437   -0.151037   -0.156536   -0.163457   -0.172410   -0.184053   -0.199003   -0.217732   -0.240447   -0.267023   -0.297112   -0.330577   -0.368433   -0.414536   -0.478545   -0.585299   -0.822842   -0.734393   -0.584804   -0.397518   -0.244109   -0.136485   -0.062720   -0.011258    0.025955    0.053760    0.074645    0.089850    0.100109    0.106132    0.108788    0.109064    0.107900    0.106017    0.103851    0.101602    0.099316    0.096964    0.094498    0.091873    0.089065    0.086071    0.082903    0.079586    0.076147    0.072613    0.069008    0.065354    0.061667    0.057962    0.054253    0.050552    0.046871    0.043221    0.039614    0.036059    0.032566    0.029145    0.025803    0.022546    0.019380    0.016310    0.013337    0.010466    0.007696    0.005029    0.002463    0.000000
   -0.003511   -0.007159   -0.010935   -0.014834   -0.018849   -0.022971   -0.027194   -0.031511   -0.035916   -0.040405   -0.044975   -0.049625   -0.054355   -0.059168   -0.064068   -0.069062   -0.074156   -0.079356   -0.084668   -0.090093   -0.095630   -0.101272   -0.107006   -0.112811   -0.118652   -0.124489   -0.130267   -0.135929   -0.141417   -0.146688   -0.151726   -0.156558   -0.161273   -0.166036   -0.171110   -0.176858   -0.183756   -0.192385   -0.203409   -0.217549   -0.235539   -0.258104   -0.286008   -0.320255   -0.362544   -0.416021   -0.486320   -0.582969   -0.725570   -0.986102   -0.769681   -0.532315   -0.304000   -0.132374   -0.016868    0.056900    0.102768    0.130566    0.147214    0.156881    0.161773    0.162996    0.161265    0.157262    0.151714    0.145316    0.138622    0.132015    0.125712    0.119800    0.114275    0.109081    0.104142    0.099385    0.094756    0.090219    0.085753    0.081350    0.077007    0.072723    0.068500    0.064338    0.060237    0.056200    0.052225    0.048317    0.044477    0.040710    0.037018    0.033407    0.029881    0.026445    0.023102    0.019855    0.016709    0.013664    0.010722    0.007885    0.005152    0.002524    0.000000
   -0.003603   -0.007346   -0.011223   -0.015227   -0.019351   -0.023591   -0.027942   -0.032400   -0.036964   -0.041635   -0.046416   -0.051311   -0.056330   -0.061479   -0.066770   -0.072213   -0.077818   -0.083594   -0.089545   -0.095676   -0.101981   -0.108452   -0.115070   -0.121806   -0.128618   -0.135456   -0.142259   -0.148963   -0.155506   -0.161839   -0.167939   -0.173815   -0.179526   -0.185195   -0.191018   -0.197283   -0.204382   -0.212824   -0.223260   -0.236513   -0.253632   -0.275979   -0.305379   -0.344345   -0.396390   -0.466353   -0.560536   -0.686630   -0.858090   -1.134158   -0.782848   -0.470515   -0.211797   -0.028387    0.092107    0.167948    0.210502    0.231073    0.238206    0.237530    0.232354    0.224483    0.214924    0.204323    0.193162    0.181827    0.170638    0.159857    0.149679    0.140219    0.131511    0.123523    0.116178    0.109385    0.103051    0.097095    0.091453    0.086072    0.080915    0.075953    0.071166    0.066535    0.062048    0.057692    0.053460    0.049342    0.045335    0.041432    0.037632    0.033933    0.030334    0.026836    0.023438    0.020143    0.016951    0.013863    0.010879    0.008001    0.005228    0.002561    0.000000
   -0.003641   -0.007425   -0.011347   -0.015405   -0.019592   -0.023909   -0.028352   -0.032923   -0.037626   -0.042465   -0.047449   -0.052588   -0.057893   -0.063378   -0.069056   -0.074940   -0.081042   -0.087368   -0.093926   -0.100715   -0.107728   -0.114951   -0.122361   -0.129925   -0.137599   -0.145332   -0.153066   -0.160743   -0.168310   -0.175720   -0.182946   -0.189980   -0.196849   -0.203618   -0.210410   -0.217418   -0.224936   -0.233401   -0.243454   -0.256049   -0.272589   -0.295114   -0.326507   -0.370682   -0.432654   -0.518322   -0.633735   -0.784117   -0.977940   -1.266391   -0.778393   -0.402367   -0.122240    0.066621    0.193361    0.270250    0.310251    0.325372    0.324873    0.315305    0.300954    0.284432    0.267224    0.250097    0.233397    0.217272    0.201816    0.187133    0.173337    0.160525    0.148744    0.137993    0.128217    0.119328    0.111219    0.103778    0.096903    0.090503    0.084504    0.078846    0.073484    0.068379    0.063503    0.058832    0.054345    0.050025    0.045859    0.041835    0.037943    0.034175    0.030526    0.026990    0.023565    0.020247    0.017037    0.013933    0.010934    0.008042    0.005255    0.002574    0.000000
   -0.003631   -0.007407   -0.011329   -0.015397   -0.019609   -0.023969   -0.028480   -0.033146   -0.037975   -0.042976   -0.048160   -0.053541   -0.059132   -0.064948   -0.071003   -0.077309   -0.083878   -0.090716   -0.097826   -0.105205   -0.112843   -0.120723   -0.128819   -0.137098   -0.145520   -0.154044   -0.162622   -0.171211   -0.179769   -0.188255   -0.196639   -0.204896   -0.213015   -0.221007   -0.228918   -0.236853   -0.245024   -0.253817   -0.263902   -0.276388   -0.293030   -0.316474   -0.350472   -0.399995   -0.471043   -0.569968   -0.702201   -0.871116   -1.082678   -1.384400   -0.760248   -0.330670   -0.037639    0.156992    0.287536    0.363765    0.401073    0.411849    0.405423    0.388698    0.366592    0.342387    0.318064    0.294631    0.272462    0.251609    0.232019    0.213649    0.196497    0.180586    0.165941    0.152564    0.140420    0.129436    0.119508    0.110517    0.102339    0.094855    0.087960    0.081566    0.075600    0.070001    0.064722    0.059725    0.054978    0.050453    0.046129    0.041986    0.038008    0.034180    0.030491    0.026933    0.023497    0.020178    0.016971    0.013875    0.010887    0.008006    0.005231    0.002563    0.000000
   -0.003586   -0.007320   -0.011208   -0.015255   -0.019465   -0.023847   -0.028407   -0.033155   -0.038102   -0.043259   -0.048639   -0.054256   -0.060124   -0.066256   -0.072664   -0.079361   -0.086353   -0.093645   -0.101237   -0.109122   -0.117288   -0.125718   -0.134388   -0.143272   -0.152341   -0.161564   -0.170913   -0.180356   -0.189864   -0.199403   -0.208936   -0.218422   -0.227816   -0.237082   -0.246205   -0.255232   -0.264331   -0.273880   -0.284612   -0.297799   -0.315483   -0.340728   -0.377815   -0.432263   -0.510486   -0.618913   -0.762691   -0.944920   -1.171957   -1.491067   -0.731711   -0.257593    0.042293    0.245326    0.375359    0.448815    0.482713    0.489548    0.478446    0.456247    0.428066    0.397541    0.367012    0.337764    0.310340    0.284854    0.261223    0.239316    0.219020    0.200263    0.183003    0.167210    0.152844    0.139839    0.128107    0.117532    0.107989    0.099350    0.091490    0.084298    0.077677    0.071545    0.065835    0.060490    0.055465    0.050722    0.046229    0.041960    0.037891    0.034002    0.030276    0.026701    0.023264    0.019956    0.016770    0.013701    0.010744    0.007898    0.005159    0.002527    0.000000
   -0.003524   -0.007200   -0.011038   -0.015049   -0.019243   -0.023634   -0.028233   -0.033053   -0.038108   -0.043410   -0.048973   -0.054809   -0.060931   -0.067349   -0.074074   -0.081111   -0.088467   -0.096141   -0.104130   -0.112426   -0.121020   -0.129895   -0.139038   -0.148431   -0.158059   -0.167906   -0.177958   -0.188197   -0.198601   -0.209138   -0.219767   -0.230432   -0.241068   -0.251608   -0.262013   -0.272312   -0.282677   -0.293526   -0.305673   -0.320513   -0.340242   -0.368071   -0.408380   -0.466697   -0.549372   -0.662883   -0.812953   -1.004104   -1.241930    0.000000    0.000000   -0.182417    0.121809    0.330989    0.457625    0.526116    0.555419    0.558137    0.543084    0.516778    0.484156    0.448843    0.413308    0.379051    0.346844    0.316977    0.289453    0.264138    0.240861    0.219465    0.199824    0.181846    0.165454    0.150572    0.137113    0.124976    0.114045    0.104196    0.095302    0.087240    0.079898    0.073175    0.066984    0.061253    0.055920    0.050934    0.046253    0.041840    0.037667    0.033707    0.029939    0.026344    0.022908    0.019617    0.016461    0.013432    0.010523    0.007729    0.005046    0.002471    0.000000
   -0.003467   -0.007088   -0.010878   -0.014853   -0.019031   -0.023427   -0.028058   -0.032940   -0.038088   -0.043516   -0.049237   -0.055261   -0.061599   -0.068257   -0.075242   -0.082557   -0.090201   -0.098173   -0.106469   -0.115083   -0.124007   -0.133236   -0.142764   -0.152587   -0.162701   -0.173106   -0.183795   -0.194760   -0.205984   -0.217435   -0.229070   -0.240827   -0.252638   -0.264440   -0.276207   -0.288000   -0.300037   -0.312804   -0.327181   -0.344603   -0.367231   -0.398116   -0.441311   -0.501898   -0.585853   -0.699636   -0.848958   -1.035687   -1.257826    0.000000    0.000000   -0.084259    0.209881    0.414958    0.534783    0.596343    0.619740    0.617790    0.599035    0.569550    0.533831    0.495188    0.455978    0.417778    0.381552    0.347797    0.316679    0.288150    0.262048    0.238176    0.216343    0.196385    0.178170    0.161586    0.146535    0.132917    0.120628    0.109556    0.099582    0.090587    0.082452    0.075067    0.068332    0.062159    0.056470    0.051202    0.046300    0.041719    0.037420    0.033372    0.029548    0.025925    0.022484    0.019208    0.016085    0.013102    0.010250    0.007520    0.004906    0.002401    0.000000
   -0.003431   -0.007018   -0.010779   -0.014735   -0.018906   -0.023312   -0.027972   -0.032905   -0.038126   -0.043652   -0.049492   -0.055659   -0.062157   -0.068993   -0.076167   -0.083680   -0.091529   -0.099712   -0.108227   -0.117071   -0.126244   -0.135749   -0.145591   -0.155777   -0.166314   -0.177207   -0.188460   -0.200067   -0.212013   -0.224271   -0.236799   -0.249550   -0.262476   -0.275550   -0.288799   -0.302353   -0.316507   -0.331806   -0.349146   -0.369879   -0.395927   -0.429892   -0.475151   -0.535958   -0.617428   -0.725142   -0.864034   -1.037757   -1.256218    0.000000    0.000000    0.018881    0.309287    0.500660    0.608326    0.660315    0.676352    0.668997    0.646449    0.614276    0.576397    0.535628    0.494022    0.453072    0.413821    0.376928    0.342731    0.311320    0.282611    0.256427    0.232553    0.210777    0.190911    0.172799    0.156312    0.141338    0.127774    0.115518    0.104462    0.094498    0.085514    0.077399    0.070048    0.063364    0.057258    0.051654    0.046486    0.041698    0.037243    0.033083    0.029183    0.025517    0.022060    0.018792    0.015697    0.012758    0.009963    0.007299    0.004757    0.002327    0.000000
   -0.003429   -0.007015   -0.010778   -0.014740   -0.018923   -0.023348   -0.028036   -0.033007   -0.038278   -0.043865   -0.049779   -0.056029   -0.062620   -0.069556   -0.076838   -0.084463   -0.092431   -0.100741   -0.109394   -0.118394   -0.127748   -0.137467   -0.147563   -0.158050   -0.168943   -0.180252   -0.191982   -0.204131   -0.216688   -0.229636   -0.242952   -0.256617   -0.270631   -0.285034   -0.299933   -0.315543   -0.332233   -0.350573   -0.371390   -0.395819   -0.425355   -0.461908   -0.507889   -0.566320   -0.640966   -0.736611   -0.860152   -1.024112   -1.255982    0.000000    0.000000    0.116854    0.413540    0.588682    0.679955    0.719275    0.726143    0.712453    0.685778    0.651053    0.611550    0.569515    0.526592    0.484051    0.442877    0.403788    0.367244    0.333470    0.302500    0.274230    0.248474    0.225014    0.203633    0.184138    0.166364    0.150174    0.135452    0.122094    0.110002    0.099078    0.089219    0.080326    0.072295    0.065029    0.058435    0.052430    0.046939    0.041896    0.037245    0.032938    0.028936    0.025204    0.021713    0.018438    0.015358    0.012452    0.009704    0.007099    0.004621    0.002259    0.000000
   -0.003466   -0.007088   -0.010887   -0.014884   -0.019100   -0.023556   -0.028274   -0.033271   -0.038567   -0.044176   -0.050111   -0.056380   -0.062991   -0.069947   -0.077251   -0.084904   -0.092909   -0.101269   -0.109990   -0.119083   -0.128559   -0.138435   -0.148726   -0.159453   -0.170629   -0.182268   -0.194378   -0.206963   -0.220023   -0.233560   -0.247585   -0.262129   -0.277260   -0.293098   -0.309839   -0.327777   -0.347318   -0.368997   -0.393476   -0.421544   -0.454111   -0.492213   -0.537075   -0.590321   -0.654592   -0.735089   -0.842330   -0.995188    0.000000    0.000000    0.000000    0.210371    0.516598    0.676729    0.750008    0.774314    0.770170    0.749030    0.717684    0.680269    0.639343    0.596564    0.553125    0.509986    0.467954    0.427687    0.389678    0.354240    0.321515    0.291502    0.264089    0.239099    0.216326    0.195564    0.176624    0.159345    0.143588    0.129237    0.116191    0.104355    0.093639    0.083953    0.075204    0.067301    0.060156    0.053683    0.047804    0.042446    0.037547    0.033051    0.028909    0.025080    0.021528    0.018222    0.015134    0.012241    0.009521    0.006953    0.004521    0.002209    0.000000
   -0.003536   -0.007229   -0.011096   -0.015154   -0.019423   -0.023921   -0.028668   -0.033681   -0.038976   -0.044570   -0.050476   -0.056704   -0.063265   -0.070167   -0.077417   -0.085022   -0.092991   -0.101333   -0.110060   -0.119187   -0.128729   -0.138703   -0.149128   -0.160022   -0.171401   -0.183279   -0.195672   -0.208594   -0.222068   -0.236129   -0.250834   -0.266278   -0.282603   -0.300009   -0.318765   -0.339208   -0.361728   -0.386745   -0.414665   -0.445825   -0.480442   -0.518595   -0.560340   -0.606155   -0.658049   -0.721669   -0.809746   -0.949597    0.000000    0.000000    0.000000    0.300514    0.616180    0.762321    0.817551    0.825765    0.809296    0.779657    0.742965    0.702519    0.660122    0.616837    0.573398    0.530413    0.488430    0.447951    0.409401    0.373108    0.339282    0.308011    0.279279    0.252985    0.228972    0.207059    0.187057    0.168791    0.152106    0.136869    0.122965    0.110298    0.098779    0.088326    0.078857    0.070292    0.062552    0.055556    0.049228    0.043494    0.038288    0.033548    0.029217    0.025247    0.021595    0.018221    0.015093    0.012180    0.009456    0.006897    0.004480    0.002187    0.000000
   -0.003629   -0.007415   -0.011370   -0.015508   -0.019842   -0.024389   -0.029163   -0.034180   -0.039455   -0.045003   -0.050840   -0.056979   -0.063435   -0.070224   -0.077358   -0.084854   -0.092726   -0.100991   -0.109666   -0.118768   -0.128313   -0.138321   -0.148807   -0.159789   -0.171285   -0.183316   -0.195907   -0.209095   -0.222933   -0.237499   -0.252908   -0.269318   -0.286936   -0.306025   -0.326887   -0.349849   -0.375217   -0.403220   -0.433928   -0.467166   -0.502447   -0.538988   -0.575928   -0.612965   -0.651700   -0.698336   -0.769435   -0.905461    0.000000    0.000000    0.000000    0.388556    0.711867    0.843883    0.881280    0.873238    0.843898    0.805080    0.762436    0.718525    0.674446    0.630681    0.587510    0.545172    0.503921    0.464036    0.425802    0.389481    0.355288    0.323367    0.293783    0.266519    0.241497    0.218587    0.197635    0.178476    0.160951    0.144918    0.130249    0.116838    0.104592    0.093430    0.083277    0.074061    0.065714    0.058164    0.051342    0.045179    0.039606    0.034561    0.029983    0.025816    0.022009    0.018518    0.015302    0.012325    0.009553    0.006959    0.004517    0.002204    0.000000
   -0.003729   -0.007615   -0.011664   -0.015885   -0.020287   -0.024881   -0.029677   -0.034687   -0.039926   -0.045409   -0.051152   -0.057172   -0.063491   -0.070129   -0.077107   -0.084449   -0.092176   -0.100312   -0.108876   -0.117889   -0.127370   -0.137335   -0.147802   -0.158791   -0.170325   -0.182436   -0.195168   -0.208588   -0.222786   -0.237889   -0.254064   -0.271520   -0.290511   -0.311320   -0.334234   -0.359505   -0.387288   -0.417558   -0.450012   -0.483983   -0.518394   -0.551841   -0.582900   -0.610858   -0.637282   -0.669501   -0.728612   -0.867874    0.000000    0.000000    0.000000    0.000000    0.802041    0.920612    0.940100    0.915998    0.873866    0.825698    0.776763    0.729029    0.683002    0.638651    0.595824    0.554396    0.514318    0.475619    0.438397    0.402794    0.368968    0.337066    0.307195    0.279412    0.253713    0.230041    0.208298    0.188357    0.170081    0.153330    0.137974    0.123900    0.111007    0.099210    0.088434    0.078612    0.069680    0.061578    0.054243    0.047613    0.041624    0.036216    0.031325    0.026895    0.022869    0.019196    0.015830    0.012728    0.009852    0.007170    0.004651    0.002269    0.000000
   -0.003818   -0.007792   -0.011923   -0.016216   -0.020675   -0.025305   -0.030112   -0.035108   -0.040303   -0.045712   -0.051353   -0.057246   -0.063416   -0.069888   -0.076690   -0.083850   -0.091397   -0.099356   -0.107754   -0.116612   -0.125953   -0.135797   -0.146166   -0.157087   -0.168595   -0.180740   -0.193594   -0.207254   -0.221849   -0.237549   -0.254559   -0.273117   -0.293483   -0.315914   -0.340626   -0.367737   -0.397198   -0.428704   -0.461608   -0.494858   -0.527007   -0.556345   -0.581258   -0.601019   -0.617523   -0.639292   -0.691176   -0.837846    0.000000    0.000000    0.000000    0.000000    0.863089    0.985741    0.991989    0.953085    0.898762    0.841551    0.786361    0.734664    0.686500    0.641418    0.598888    0.558452    0.519770    0.482623    0.446908    0.412615    0.379803    0.348570    0.319021    0.291247    0.265303    0.241200    0.218906    0.198351    0.179439    0.162057    0.146089    0.131423    0.117956    0.105598    0.094271    0.083904    0.074437    0.065811    0.057972    0.050863    0.044427    0.038607    0.033345    0.028582    0.024263    0.020333    0.016742    0.013444    0.010395    0.007559    0.004900    0.002390    0.000000
   -0.003879   -0.007912   -0.012099   -0.016438   -0.020930   -0.025577   -0.030383   -0.035354   -0.040502   -0.045839   -0.051384   -0.057158   -0.063185   -0.069495   -0.076117   -0.083082   -0.090422   -0.098167   -0.106347   -0.114990   -0.124122   -0.133773   -0.143977   -0.154774   -0.166220   -0.178388   -0.191377   -0.205316   -0.220367   -0.236721   -0.254600   -0.274234   -0.295849   -0.319625   -0.345654   -0.373883   -0.404038   -0.435564   -0.467564   -0.498785   -0.527671   -0.552527   -0.571886   -0.585297   -0.595059   -0.610425   -0.658775   -0.815221    0.000000    0.000000    0.000000    0.000000    0.911731    1.035489    1.032716    0.982351    0.917642    0.852337    0.791364    0.735876    0.685566    0.639666    0.597346    0.557868    0.520635    0.485207    0.451287    0.418709    0.387409    0.357403    0.328751    0.301538    0.275843    0.251724    0.229208    0.208285    0.188914    0.171028    0.154540    0.139357    0.125384    0.112533    0.100721    0.089875    0.079931    0.070829    0.062515    0.054938    0.048045    0.041784    0.036103    0.030947    0.026264    0.021999    0.018103    0.014526    0.011225    0.008158    0.005287    0.002577    0.000000
   -0.003898   -0.007950   -0.012151   -0.016500   -0.020994   -0.025633   -0.030420   -0.035359   -0.040459   -0.045732   -0.051193   -0.056863   -0.062764   -0.068925   -0.075373   -0.082141   -0.089260   -0.096765   -0.104689   -0.113070   -0.121943   -0.131353   -0.141351   -0.151999   -0.163377   -0.175585   -0.188747   -0.203013   -0.218561   -0.235583   -0.254281   -0.274842   -0.297412   -0.322054   -0.348708   -0.377134   -0.406870   -0.437189   -0.467093   -0.495333   -0.520493   -0.541152   -0.556214   -0.565596   -0.571827   -0.584285   -0.631824   -0.799523    0.000000    0.000000    0.000000    0.000000    0.960538    1.075772    1.061768    1.001714    0.928973    0.857295    0.791583    0.732868    0.680665    0.634004    0.591846    0.553246    0.517410    0.483714    0.451700    0.421055    0.391593    0.363229    0.335952    0.309806    0.284859    0.261184    0.238845    0.217883    0.198310    0.180109    0.163239    0.147641    0.133241    0.119962    0.107726    0.096458    0.086091    0.076561    0.067812    0.059791    0.052449    0.045738    0.039609    0.034015    0.028907    0.024237    0.019956    0.016020    0.012381    0.008998    0.005831    0.002843    0.000000
   -0.003869   -0.007891   -0.012061   -0.016377   -0.020837   -0.025440   -0.030187   -0.035082   -0.040132   -0.045344   -0.050733   -0.056314   -0.062106   -0.068133   -0.074419   -0.080995   -0.087892   -0.095148   -0.102803   -0.110902   -0.119498   -0.128654   -0.138443   -0.148951   -0.160285   -0.172565   -0.185935   -0.200552   -0.216584   -0.234198   -0.253542   -0.274724   -0.297775   -0.322624   -0.349053   -0.376672   -0.404898   -0.432957   -0.459907   -0.484687   -0.506203   -0.523460   -0.535805   -0.543469   -0.548966   -0.561311   -0.610104   -0.790221    0.000000    0.000000    0.000000    0.000000    0.000000    1.100936    1.079859    1.010737    0.931567    0.855425    0.786501    0.725566    0.672045    0.624889    0.582955    0.545182    0.510649    0.478609    0.448479    0.419828    0.392361    0.365893    0.340333    0.315660    0.291904    0.269124    0.247392    0.226776    0.207327    0.189077    0.172030    0.156167    0.141450    0.127823    0.115225    0.103586    0.092840    0.082922    0.073772    0.065335    0.057561    0.050403    0.043815    0.037756    0.032182    0.027051    0.022320    0.017946    0.013887    0.010102    0.006551    0.003195    0.000000
   -0.003793   -0.007737   -0.011830   -0.016071   -0.020460   -0.024996   -0.029679   -0.034513   -0.039502   -0.044652   -0.049970   -0.055468   -0.061161   -0.067064   -0.073201   -0.079598   -0.086287   -0.093307   -0.100706   -0.108543   -0.116886   -0.125816   -0.135431   -0.145840   -0.157167   -0.169550   -0.183133   -0.198063   -0.214475   -0.232481   -0.252150   -0.273483   -0.296389   -0.320662   -0.345965   -0.371821   -0.397628   -0.422688   -0.446247   -0.467556   -0.485933   -0.500845   -0.512049   -0.519978   -0.526956   -0.541374   -0.593228   -0.786469    0.000000    0.000000    0.000000    0.000000    0.000000    1.102660    1.080516    1.007416    0.924510    0.845901    0.775481    0.713658    0.659715    0.612576    0.571097    0.534190    0.500895    0.470403    0.442058    0.415350    0.389896    0.365430    0.341779    0.318856    0.296634    0.275137    0.254418    0.234547    0.215593    0.197617    0.180661    0.164746    0.149871    0.136012    0.123131    0.111177    0.100092    0.089816    0.080290    0.071458    0.063268    0.055672    0.048627    0.042091    0.036028    0.030398    0.025165    0.020291    0.015739    0.011469    0.007447    0.003635    0.000000
   -0.003677   -0.007503   -0.011479   -0.015608   -0.019890   -0.024325   -0.028917   -0.033666   -0.038574   -0.043644   -0.048881   -0.054291   -0.059883   -0.065669   -0.071669   -0.077906   -0.084415   -0.091237   -0.098429   -0.106060   -0.114212   -0.122986   -0.132492   -0.142857   -0.154214   -0.166699   -0.180441   -0.195556   -0.212126   -0.230187   -0.249714   -0.270597   -0.292634   -0.315524   -0.338867   -0.362187   -0.384958   -0.406655   -0.426796   -0.444989   -0.460966   -0.474610   -0.486012   -0.495724   -0.505762   -0.523244   -0.575016    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    1.103214    1.068482    0.990548    0.906418    0.827829    0.757890    0.696718    0.643484    0.597113    0.556511    0.520651    0.488611    0.459588    0.432911    0.408031    0.384514    0.362032    0.340351    0.319318    0.298852    0.278925    0.259557    0.240795    0.222704    0.205351    0.188800    0.173099    0.158279    0.144350    0.131303    0.119112    0.107739    0.097137    0.087255    0.078040    0.069443    0.061415    0.053914    0.046900    0.040334    0.034184    0.028414    0.022994    0.017889    0.013068    0.008500    0.004153    0.000000
